"Date Time","Bioreactor 7 - CER","Bioreactor 7 - Off-gas CO2%","Bioreactor 7 - OUR","Bioreactor 7 - RQ","Bioreactor 7 - Volume"
2018-08-04 13:00:00,0.176288472581978,0.0259345678494234,NaN,NaN,184.074903248878
2018-08-04 13:30:00,0.172827315427958,0.0254359908308267,NaN,NaN,184.058352243587
2018-08-04 14:00:00,0.169718672759432,0.0249718723123629,NaN,NaN,184.041821900068
2018-08-04 14:30:00,0.164598993798496,0.0242127245192067,NaN,NaN,184.025304090632
2018-08-04 15:00:00,0.162842867377632,0.023957681035013,NaN,NaN,184.008799159317
2018-08-04 15:30:00,0.158650153328649,0.023344627433998,NaN,NaN,183.99230878898
2018-08-04 16:00:00,0.156294807925708,0.0230019392101602,NaN,NaN,183.975839353291
2018-08-04 16:30:00,0.155136433167724,0.0228273276254558,NaN,NaN,183.959372745426
2018-08-04 17:00:00,0.149736099443279,0.0220277759964547,NaN,NaN,183.942919967323
2018-08-04 17:30:00,0.148796803187178,0.0218913158053649,NaN,NaN,183.926480535275
2018-08-04 18:00:00,0.144125607907636,0.021202856972351,NaN,NaN,183.91005290981
2018-08-04 18:30:00,0.1425426293458,0.0209720980456378,NaN,NaN,183.893641033266
2018-08-04 19:00:00,0.140829336602795,0.0207215218934541,NaN,NaN,183.877233757994
2018-08-04 19:30:00,0.137291067066929,0.0202064696958638,NaN,NaN,183.860843077555
2018-08-04 20:00:00,0.136204111503554,0.0200350012253691,NaN,NaN,183.844460180335
2018-08-04 20:30:00,0.135635851588203,0.0199554949325037,NaN,NaN,183.828080206355
2018-08-04 21:00:00,0.132540758613997,0.0194932269698987,NaN,NaN,183.811700474557
2018-08-04 21:30:00,0.129722494734868,0.0190835610694159,NaN,NaN,183.795338933683
2018-08-04 22:00:00,0.129095523471491,0.0189931552212639,NaN,NaN,183.7789881049
2018-08-04 22:30:00,0.127812841763124,0.0188051032311647,NaN,NaN,183.762637857818
2018-08-04 23:00:00,0.123830409812892,0.0182179399403046,NaN,NaN,183.746302526933
2018-08-04 23:30:00,0.122443857582268,0.0180137322829462,NaN,NaN,183.729977445471
2018-08-05 00:00:00,0.122309561994105,0.0179999992251396,NaN,NaN,183.71366044936
2018-08-05 00:30:00,0.121496398822809,0.0178762911019536,NaN,NaN,183.697341196669
2018-08-05 01:00:00,0.117477450417004,0.0172822949978291,NaN,NaN,183.681034489254
2018-08-05 01:30:00,0.115605491896857,0.017006813967854,NaN,NaN,183.664735991076
2018-08-05 02:00:00,0.115543283179412,0.017000000923872,NaN,NaN,183.64844525635
2018-08-05 02:30:00,0.115355385823197,0.0169649520292381,NaN,NaN,183.632151415866
2018-08-05 03:00:00,0.1143345799022,0.0168180608549335,NaN,NaN,183.615858420799
2018-08-05 03:30:00,0.11146559097341,0.0163955845840833,NaN,NaN,183.599575279182
2018-08-05 04:00:00,0.109182832870096,0.0160626435480049,NaN,NaN,183.583307432684
2018-08-05 04:30:00,0.108812121398504,0.0160070452055583,NaN,NaN,183.567043175125
2018-08-05 05:00:00,0.108789140467908,0.0160000007599592,NaN,NaN,183.550776910246
2018-08-05 05:30:00,0.108778031719687,0.0160000007599592,NaN,NaN,183.534509877656
2018-08-05 06:00:00,0.10770972730809,0.0158421911426763,NaN,NaN,183.518246663251
2018-08-05 06:30:00,0.106425628365498,0.0156582285502497,NaN,NaN,183.501989238538
2018-08-05 07:00:00,0.104228975206766,0.0153329261404674,NaN,NaN,183.48574329678
2018-08-05 07:30:00,0.102917026667996,0.0151394148174161,NaN,NaN,183.469503571127
2018-08-05 08:00:00,0.102079338401544,0.0150136616241314,NaN,NaN,183.453266441259
2018-08-05 08:30:00,0.101934229599747,0.0149999996647239,NaN,NaN,183.437033535889
2018-08-05 09:00:00,0.10194949635755,0.0149931774477371,NaN,NaN,183.420801108759
2018-08-05 09:30:00,0.101631528073646,0.0149518091461503,NaN,NaN,183.404565793831
2018-08-05 10:00:00,0.100707272730034,0.0148141425851303,NaN,NaN,183.388335975092
2018-08-05 10:30:00,0.0981411601632722,0.0144380348503514,NaN,NaN,183.372112970835
2018-08-05 11:00:00,0.0961348729526363,0.0141401856792398,NaN,NaN,183.355901532219
2018-08-05 11:30:00,0.0954008766573355,0.0140347998498727,NaN,NaN,183.339695096594
2018-08-05 12:00:00,0.0951738375895353,0.0140000004321337,NaN,NaN,183.32348951795
2018-08-05 12:30:00,0.0951782877597127,0.0140000004321337,NaN,NaN,183.307284934176
2018-08-05 13:00:00,0.0951311721521943,0.0139932048754643,NaN,NaN,183.291080244237
2018-08-05 13:30:00,0.0950028224308762,0.0139727482054445,NaN,NaN,183.274875262201
2018-08-05 14:00:00,0.0933787395912773,0.013741170667486,NaN,NaN,183.258676711973
2018-08-05 14:30:00,0.0917861641296533,0.0134994479591423,NaN,NaN,183.242483277156
2018-08-05 15:00:00,0.0903587520158484,0.0132926072369862,NaN,NaN,183.226296206693
2018-08-05 15:30:00,0.0888205650047585,0.0130687616920219,NaN,NaN,183.210120205084
2018-08-05 16:00:00,0.0884735808115759,0.0130137244371371,NaN,NaN,183.193944810083
2018-08-05 16:30:00,0.0883552531388817,0.0130000002682209,NaN,NaN,183.177773984721
2018-08-05 17:00:00,0.0883575498528259,0.0129931294337614,NaN,NaN,183.161597585674
2018-08-05 17:30:00,0.0882804698876885,0.0129863647104303,NaN,NaN,183.145420785707
2018-08-05 18:00:00,0.0881472364638807,0.0129659299848586,NaN,NaN,183.129246965177
2018-08-05 18:30:00,0.0870313062855026,0.0128020552357752,NaN,NaN,183.113075172069
2018-08-05 19:00:00,0.0854460667437343,0.0125702576977806,NaN,NaN,183.096911709646
2018-08-05 19:30:00,0.0853460580813518,0.0125535972485498,NaN,NaN,183.080748391415
2018-08-05 20:00:00,0.0831759181069643,0.0122318195867507,NaN,NaN,183.064590377164
2018-08-05 20:30:00,0.0820075604337417,0.0120681048376936,NaN,NaN,183.048442826301
2018-08-05 21:00:00,0.0816367816965457,0.0120068178832034,NaN,NaN,183.032298959009
2018-08-05 21:30:00,0.0815730661001752,0.0120000001043081,NaN,NaN,183.016152909706
2018-08-05 22:00:00,0.0815708471318695,0.0120000001043081,NaN,NaN,183.000010195
2018-08-05 22:30:00,0.0815143838610714,0.0119865583136901,NaN,NaN,182.983863030202
2018-08-05 23:00:00,0.0811674461159446,0.0119384032715152,NaN,NaN,182.967716520405
